video_id,author,comment_text,published_at,like_count,is_promo
R-qlSVSdea0,@yuliantoervina738,yang like saya doain 𝗆𝖾𝗇𝖺𝗇𝗀 main di 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-24T02:40:59Z,0,False
R-qlSVSdea0,@yulianaratnawati300,"beres2 rumah sambil nyepin,, pas dengar suaranya behhhhhh garang kaliii suara petirnya hahaha,, makasih y  𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-24T02:39:01Z,0,False
R-qlSVSdea0,@wuriami940,Orang cerdas memahami bermain di 𝑷𝑬𝑺𝑰𝑨𝑹88 mantap parah😅😅❤️,2025-04-24T02:38:29Z,0,False
R-qlSVSdea0,@yuliananingrum640,Lancar lancar bang salam Jepe 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-24T02:38:16Z,0,False
R-qlSVSdea0,@wiwiknana913,Gila cok temen aku udah wede 50jt 𝑷𝑬𝑺𝑰𝑨𝑹88.,2025-04-24T02:36:48Z,0,False
R-qlSVSdea0,@windydavia416,"Kacau bray,itungan nya gak pernah melenceng,tidak pernah merugikan member,selalu memperkaya member itu 𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-24T02:36:12Z,0,False
R-qlSVSdea0,@windyratu644,"Semangat Bosqu , Terbaik 𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-24T02:36:02Z,0,True
R-qlSVSdea0,@windycarolina813,Gila cok temen aku udah wede 50jt 𝑷𝑬𝑺𝑰𝑨𝑹88.,2025-04-24T02:32:51Z,0,False
R-qlSVSdea0,@widodozuwaida116,𝑷𝑬𝑺𝑰𝑨𝑹88 selalu bikin penasaran,2025-04-24T02:01:24Z,0,False
R-qlSVSdea0,@wahyudikarlina172,Setiap kali aku 𝗆𝖾𝗇𝖺𝗇𝗀 besar di 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-24T02:00:30Z,0,False
R-qlSVSdea0,@tinakeisha823,𝑷𝑬𝑺𝑰𝑨𝑹88 emang juara dalam memberikan kepuasan bermain. Cuan terus mengalir,2025-04-24T01:58:11Z,0,False
R-qlSVSdea0,@umarkartikasari748,Gila cok temen aku udah wede 50jt 𝑷𝑬𝑺𝑰𝑨𝑹88.,2025-04-24T01:57:52Z,0,False
R-qlSVSdea0,@titimita672,Senang banget dapat rezeki tak terduga dari 𝑷𝑬𝑺𝑰𝑨𝑹88!,2025-04-24T01:57:34Z,0,False
R-qlSVSdea0,@syammia498,"Pengalaman pertama yang menyenangkan, thanks 𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-24T01:56:13Z,0,False
R-qlSVSdea0,@sukmawatinurina370,"Wah, seru banget Gue gabung di 𝑷𝑬𝑺𝑰𝑨𝑹88 dan langsung gas lingnya. Main di sana enak banget, cuan terus",2025-04-24T01:55:11Z,0,False
R-qlSVSdea0,@sundariananda805,"Baik banget adminnya ramah dan kasih jp, semoga 𝑷𝑬𝑺𝑰𝑨𝑹88 jaya selalu",2025-04-24T01:54:57Z,0,False
R-qlSVSdea0,@sukmakumalasari909,susah senang cuma 𝑷𝑬𝑺𝑰𝑨𝑹88  yang setia temani,2025-04-24T01:51:45Z,0,False
R-qlSVSdea0,@sriwidi557,Udh daptar caranya dapetin skater hitam gimana 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-24T01:21:39Z,0,False
R-qlSVSdea0,@suciajeng103,"Habis kesamber petirnya kakek main di  𝑷𝑬𝑺𝑰𝑨𝑹88  , scatternya gilagilaan..putarannya bagus terus, mantap kali main disini bang.",2025-04-24T01:21:18Z,0,True
R-qlSVSdea0,@sitisandra340,"𝑷𝑬𝑺𝑰𝑨𝑹88  bikin ketagihan, pengen main terus dan pastinya sering menang!",2025-04-24T01:19:59Z,0,False
R-qlSVSdea0,@sitidijah189,𝑷𝑬𝑺𝑰𝑨𝑹88 selalu bikin penasaran,2025-04-24T01:17:47Z,0,False
R-qlSVSdea0,@sitiriyanto973,Senang banget dapat rezeki tak terduga dari 𝑷𝑬𝑺𝑰𝑨𝑹88!,2025-04-24T01:17:43Z,0,False
R-qlSVSdea0,@siahaanshinta923,Orang cerdas memahami bermain di 𝑷𝑬𝑺𝑰𝑨𝑹88 mantap parah😅😅❤️,2025-04-24T01:17:24Z,0,False
R-qlSVSdea0,@setyowatifikri205,Pantes kwn pada nyaman main di 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-24T01:16:27Z,0,False
R-qlSVSdea0,@septianiibnu751,nyesel bener baru maen di 𝑷𝑬𝑺𝑰𝑨𝑹88 depo receh bisa wd berkali2. kalo dr dulu ud bisa kebeli tuh vespa matic wekekek HAHAHHAHA,2025-04-24T01:15:02Z,0,True
R-qlSVSdea0,@septywahyu207,"hasil dari 𝑷𝑬𝑺𝑰𝑨𝑹88, selalu membuat saya bangga , saya bisa beralih dari tukang koran jadi bos warung.",2025-04-24T01:14:56Z,0,True
R-qlSVSdea0,@senjalistya265,"Kacau bray,itungan nya gak pernah melenceng,tidak pernah merugikan member,selalu memperkaya member itu 𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-24T01:12:28Z,0,False
R-qlSVSdea0,@sellyvivi390,"menang besar bikin aku makin bahagia hari ini, terima kasih 𝑷𝑬𝑺𝑰𝑨𝑹88!",2025-04-24T00:41:08Z,0,False
R-qlSVSdea0,@satriariski362,Lagi sedihkah kalian? sini sini cerita sama cs 𝑷𝑬𝑺𝑰𝑨𝑹88 wkwkwkw,2025-04-24T00:40:46Z,0,False
R-qlSVSdea0,@sartikazara845,Main sebentar aja langsung dapet rezeki besar keren banget 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-24T00:39:42Z,0,False
R-qlSVSdea0,@saharamaria242,"menang besar bikin aku makin bahagia hari ini, terima kasih 𝑷𝑬𝑺𝑰𝑨𝑹88!",2025-04-24T00:37:18Z,0,False
R-qlSVSdea0,@salmasanty821,"Salam 𝑷𝑬𝑺𝑰𝑨𝑹88! gampang Jepe ,Sehat selalu buat semuanya",2025-04-24T00:37:10Z,0,False
R-qlSVSdea0,@safitriveronica134,Keren banget! 𝑷𝑬𝑺𝑰𝑨𝑹88 emang paling top!,2025-04-24T00:37:05Z,0,False
R-qlSVSdea0,@safirasutrisno139,"beres2 rumah sambil nyepin,, pas dengar suaranya behhhhhh garang kaliii suara petirnya hahaha,, makasih y  𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-24T00:35:50Z,0,False
R-qlSVSdea0,@rossyjuliana631,Udh daptar caranya dapetin skater hitam gimana 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-24T00:34:29Z,0,False
R-qlSVSdea0,@rumanoviani864,"Rezeki besar nggak kemana, makasih banyak 𝑷𝑬𝑺𝑰𝑨𝑹88! ❤️",2025-04-24T00:34:25Z,0,False
R-qlSVSdea0,@rosnawatisyam879,"hasil dari 𝑷𝑬𝑺𝑰𝑨𝑹88, selalu membuat saya bangga , saya bisa beralih dari tukang koran jadi bos warung.",2025-04-24T00:32:06Z,0,True
R-qlSVSdea0,@rosdianawidiastuti175,"menang besar bikin aku makin bahagia hari ini, terima kasih 𝑷𝑬𝑺𝑰𝑨𝑹88!",2025-04-24T00:01:29Z,0,False
R-qlSVSdea0,@rikashania623,Udh daptar caranya dapetin skater hitam gimana 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T23:59:55Z,0,False
R-qlSVSdea0,@rahmadhanifarah219,"Salam 𝑷𝑬𝑺𝑰𝑨𝑹88! gampang Jepe ,Sehat selalu buat semuanya",2025-04-23T23:57:51Z,0,False
R-qlSVSdea0,@rachmadryska903,𝑷𝑬𝑺𝑰𝑨𝑹88 pelunas utang gw cok WKWKWKWK,2025-04-23T23:57:25Z,0,False
R-qlSVSdea0,@putrianis831,Keren banget! 𝑷𝑬𝑺𝑰𝑨𝑹88 emang paling top!,2025-04-23T23:56:38Z,0,False
R-qlSVSdea0,@puspitasepti345,"Baik banget adminnya ramah dan kasih jp, semoga 𝑷𝑬𝑺𝑰𝑨𝑹88 jaya selalu",2025-04-23T23:55:55Z,0,False
R-qlSVSdea0,@pamungkasyuni119,Parah banget! 𝑷𝑬𝑺𝑰𝑨𝑹88 candu berat susah banget buat berhenti!,2025-04-23T23:54:17Z,0,False
R-qlSVSdea0,@palupiyustina188,"Habis kesamber petirnya kakek main di  𝑷𝑬𝑺𝑰𝑨𝑹88  , scatternya gilagilaan..putarannya bagus terus, mantap kali main disini bang.",2025-04-23T23:52:31Z,0,True
R-qlSVSdea0,@palupinovi758,Main di 𝑷𝑬𝑺𝑰𝑨𝑹88   itu kayak diberi tiket emas menuju jackpot!baru daftar langsung JP wkwkwk😅😅,2025-04-23T23:21:20Z,0,True
R-qlSVSdea0,@nurulsimanjuntak611,"Salam 𝑷𝑬𝑺𝑰𝑨𝑹88! gampang Jepe ,Sehat selalu buat semuanya",2025-04-23T23:20:20Z,0,False
R-qlSVSdea0,@nurafriani602,"Habis kesamber petirnya kakek main di  𝑷𝑬𝑺𝑰𝑨𝑹88  , scatternya gilagilaan..putarannya bagus terus, mantap kali main disini bang.",2025-04-23T23:19:56Z,0,True
R-qlSVSdea0,@noviyantiistiqomah291,"hasil dari 𝑷𝑬𝑺𝑰𝑨𝑹88, selalu membuat saya bangga , saya bisa beralih dari tukang koran jadi bos warung.",2025-04-23T23:18:31Z,0,True
R-qlSVSdea0,@novirita177,"Pengalaman pertama yang menyenangkan, thanks 𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-23T23:18:09Z,0,False
R-qlSVSdea0,@novirachmawati580,"Pengalaman pertama yang menyenangkan, thanks 𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-23T23:17:34Z,0,False
R-qlSVSdea0,@noviantievi601,"Pengalaman pertama yang menyenangkan, thanks 𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-23T23:16:38Z,0,False
R-qlSVSdea0,@novianiviola619,"hasil dari 𝑷𝑬𝑺𝑰𝑨𝑹88, selalu membuat saya bangga , saya bisa beralih dari tukang koran jadi bos warung.",2025-04-23T23:15:18Z,0,True
R-qlSVSdea0,@noraelma506,nyari2 uang rokok malah dikasih uang jajan seminggu hahaha emng terbaik nih  𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T23:14:31Z,0,False
R-qlSVSdea0,@nisazulfi592,𝑷𝑬𝑺𝑰𝑨𝑹88 emang juara dalam memberikan kepuasan bermain. Cuan terus mengalir,2025-04-23T23:12:39Z,0,False
R-qlSVSdea0,@nisawindy528,Setiap kali aku 𝗆𝖾𝗇𝖺𝗇𝗀 besar di 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T22:41:36Z,0,False
R-qlSVSdea0,@ningrumdarwis578,"𝑷𝑬𝑺𝑰𝑨𝑹88  bikin ketagihan, pengen main terus dan pastinya sering menang!",2025-04-23T22:40:42Z,0,False
R-qlSVSdea0,@nidakartika442,Senang banget dapat rezeki tak terduga dari 𝑷𝑬𝑺𝑰𝑨𝑹88!,2025-04-23T22:37:45Z,0,False
R-qlSVSdea0,@naurariska672,𝑷𝑬𝑺𝑰𝑨𝑹88  Terbaik dahh,2025-04-23T22:36:59Z,0,False
R-qlSVSdea0,@nanisri670,"Baik banget adminnya ramah dan kasih jp, semoga 𝑷𝑬𝑺𝑰𝑨𝑹88 jaya selalu",2025-04-23T22:36:54Z,0,False
R-qlSVSdea0,@nadiatirta145,yang like saya doain 𝗆𝖾𝗇𝖺𝗇𝗀 main di 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T22:36:02Z,0,False
R-qlSVSdea0,@mulyanikumalasari534,susah senang cuma 𝑷𝑬𝑺𝑰𝑨𝑹88  yang setia temani,2025-04-23T22:35:00Z,0,False
R-qlSVSdea0,@miraanjani457,"𝑷𝑬𝑺𝑰𝑨𝑹88 makasi lah uda ngasih, keren pokoknya 𝑷𝑬𝑺𝑰𝑨𝑹88 pasti sesuai pnya isi nya",2025-04-23T22:33:05Z,0,False
R-qlSVSdea0,@melatiwijayanti261,"Baik banget adminnya ramah dan kasih jp, semoga 𝑷𝑬𝑺𝑰𝑨𝑹88 jaya selalu",2025-04-23T22:02:29Z,0,False
R-qlSVSdea0,@mayasafira427,Orang cerdas memahami bermain di 𝑷𝑬𝑺𝑰𝑨𝑹88 mantap parah😅😅❤️,2025-04-23T22:00:47Z,0,False
R-qlSVSdea0,@maulidafauzia864,"Semangat Bosqu , Terbaik 𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-23T22:00:42Z,0,True
R-qlSVSdea0,@martinaemi148,"Kakak wedein sketer amat jelas s1tusnya 𝑷𝑬𝑺𝑰𝑨𝑹88 max, mantapnya id tuh 𝑷𝑬𝑺𝑰𝑨𝑹88 sepele sketer brader.",2025-04-23T21:59:51Z,0,False
R-qlSVSdea0,@mariatri855,nyari2 uang rokok malah dikasih uang jajan seminggu hahaha emng terbaik nih  𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T21:57:38Z,0,False
R-qlSVSdea0,@litadevita118,Senang banget dapat rezeki tak terduga dari 𝑷𝑬𝑺𝑰𝑨𝑹88!,2025-04-23T21:56:47Z,0,False
R-qlSVSdea0,@luthfirika895,Main sebentar aja langsung dapet rezeki besar keren banget 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T21:56:34Z,0,False
R-qlSVSdea0,@listyadiyah717,𝑷𝑬𝑺𝑰𝑨𝑹88 selalu bikin penasaran,2025-04-23T21:55:35Z,0,False
R-qlSVSdea0,@linayulia133,"𝑷𝑬𝑺𝑰𝑨𝑹88 makasi lah uda ngasih, keren pokoknya 𝑷𝑬𝑺𝑰𝑨𝑹88 pasti sesuai pnya isi nya",2025-04-23T21:53:50Z,0,False
R-qlSVSdea0,@lilisfarah617,𝑷𝑬𝑺𝑰𝑨𝑹88  Terbaik dahh,2025-04-23T21:23:42Z,0,False
R-qlSVSdea0,@laurataufan800,"hasil dari 𝑷𝑬𝑺𝑰𝑨𝑹88, selalu membuat saya bangga , saya bisa beralih dari tukang koran jadi bos warung.",2025-04-23T21:20:43Z,0,True
R-qlSVSdea0,@larasatililik316,"𝑷𝑬𝑺𝑰𝑨𝑹88 makasi lah uda ngasih, keren pokoknya 𝑷𝑬𝑺𝑰𝑨𝑹88 pasti sesuai pnya isi nya",2025-04-23T21:20:01Z,0,False
R-qlSVSdea0,@lailafina567,susah senang cuma 𝑷𝑬𝑺𝑰𝑨𝑹88  yang setia temani,2025-04-23T21:19:48Z,0,False
R-qlSVSdea0,@lailaanita583,𝑷𝑬𝑺𝑰𝑨𝑹88 emang juara dalam memberikan kepuasan bermain. Cuan terus mengalir,2025-04-23T21:18:46Z,0,False
R-qlSVSdea0,@kumalarachma295,"Kakak wedein sketer amat jelas s1tusnya 𝑷𝑬𝑺𝑰𝑨𝑹88 max, mantapnya id tuh 𝑷𝑬𝑺𝑰𝑨𝑹88 sepele sketer brader.",2025-04-23T21:17:18Z,0,False
R-qlSVSdea0,@kurniawatititik987,"beres2 rumah sambil nyepin,, pas dengar suaranya behhhhhh garang kaliii suara petirnya hahaha,, makasih y  𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-23T21:17:13Z,0,False
R-qlSVSdea0,@ketutsyahputra533,Lancar lancar bang salam Jepe 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T21:14:43Z,0,False
R-qlSVSdea0,@kartikamelati321,"𝑷𝑬𝑺𝑰𝑨𝑹88 makasi lah uda ngasih, keren pokoknya 𝑷𝑬𝑺𝑰𝑨𝑹88 pasti sesuai pnya isi nya",2025-04-23T20:41:49Z,0,False
R-qlSVSdea0,@junidana390,Parah banget! 𝑷𝑬𝑺𝑰𝑨𝑹88 candu berat susah banget buat berhenti!,2025-04-23T20:40:35Z,0,False
R-qlSVSdea0,@julianapermata317,"Baik banget adminnya ramah dan kasih jp, semoga 𝑷𝑬𝑺𝑰𝑨𝑹88 jaya selalu",2025-04-23T20:40:13Z,0,False
R-qlSVSdea0,@jannahrossy423,Parah banget! 𝑷𝑬𝑺𝑰𝑨𝑹88 candu berat susah banget buat berhenti!,2025-04-23T20:39:12Z,0,False
R-qlSVSdea0,@irvanolivia478,"Wah, seru banget Gue gabung di 𝑷𝑬𝑺𝑰𝑨𝑹88 dan langsung gas lingnya. Main di sana enak banget, cuan terus",2025-04-23T20:38:28Z,0,False
R-qlSVSdea0,@irmasamiati679,Keren banget! 𝑷𝑬𝑺𝑰𝑨𝑹88 emang paling top!,2025-04-23T20:38:05Z,0,False
R-qlSVSdea0,@irafadhila755,susah senang cuma 𝑷𝑬𝑺𝑰𝑨𝑹88  yang setia temani,2025-04-23T20:37:49Z,0,False
R-qlSVSdea0,@irawatifitriyani977,Main sebentar aja langsung dapet rezeki besar keren banget 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T20:37:22Z,0,False
R-qlSVSdea0,@inalubis223,susah senang cuma 𝑷𝑬𝑺𝑰𝑨𝑹88  yang setia temani,2025-04-23T20:35:29Z,0,False
R-qlSVSdea0,@hidayahmarlina675,Gila cok temen aku udah wede 50jt 𝑷𝑬𝑺𝑰𝑨𝑹88.,2025-04-23T20:02:42Z,0,False
R-qlSVSdea0,@happyputi104,𝑷𝑬𝑺𝑰𝑨𝑹88 selalu bikin penasaran,2025-04-23T20:01:00Z,0,False
R-qlSVSdea0,@gitapuspita181-w2r,"Baik banget adminnya ramah dan kasih jp, semoga 𝑷𝑬𝑺𝑰𝑨𝑹88 jaya selalu",2025-04-23T20:00:41Z,0,False
R-qlSVSdea0,@ferilubis919,Gila cok temen aku udah wede 50jt 𝑷𝑬𝑺𝑰𝑨𝑹88.,2025-04-23T20:00:18Z,0,False
R-qlSVSdea0,@fitriarum820,emang 𝑷𝑬𝑺𝑰𝑨𝑹88 terbaik sih,2025-04-23T19:59:43Z,0,False
R-qlSVSdea0,@febrianirina957,"Salam 𝑷𝑬𝑺𝑰𝑨𝑹88! gampang Jepe ,Sehat selalu buat semuanya",2025-04-23T19:59:03Z,0,False
R-qlSVSdea0,@fauziahandini668,"Baik banget adminnya ramah dan kasih jp, semoga 𝑷𝑬𝑺𝑰𝑨𝑹88 jaya selalu",2025-04-23T19:58:34Z,0,False
R-qlSVSdea0,@fatimahyayuk121,Link nya 𝑷𝑬𝑺𝑰𝑨𝑹88 apa boss? mau juga donk,2025-04-23T19:57:53Z,0,True
R-qlSVSdea0,@farahristi198,nyesel bener baru maen di 𝑷𝑬𝑺𝑰𝑨𝑹88 depo receh bisa wd berkali2. kalo dr dulu ud bisa kebeli tuh vespa matic wekekek HAHAHHAHA,2025-04-23T19:56:27Z,0,True
R-qlSVSdea0,@farahendah558,yang like saya doain 𝗆𝖾𝗇𝖺𝗇𝗀 main di 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T19:23:28Z,0,False
R-qlSVSdea0,@evinaura133,"Rezeki besar nggak kemana, makasih banyak 𝑷𝑬𝑺𝑰𝑨𝑹88! ❤️",2025-04-23T19:21:01Z,0,False
R-qlSVSdea0,@fahmiwibisono690,"Rezeki setiap hari datang dari 𝑷𝑬𝑺𝑰𝑨𝑹88, makasih atas keberuntungannya!",2025-04-23T19:20:56Z,0,False
R-qlSVSdea0,@evysilvia459,Senang banget dapat rezeki tak terduga dari 𝑷𝑬𝑺𝑰𝑨𝑹88!,2025-04-23T19:20:48Z,0,False
R-qlSVSdea0,@estermaya930,𝑷𝑬𝑺𝑰𝑨𝑹88 selalu bikin penasaran,2025-04-23T19:19:37Z,0,False
R-qlSVSdea0,@esterfernando528,di kasih uang jg sama 𝑷𝑬𝑺𝑰𝑨𝑹88 lumayan buat nongki sambil ngopi with teman teman besok wkwkw,2025-04-23T19:19:12Z,0,False
R-qlSVSdea0,@ermavera715,emang 𝑷𝑬𝑺𝑰𝑨𝑹88 terbaik sih,2025-04-23T19:18:57Z,0,False
R-qlSVSdea0,@ermaaprilia215,Keren banget! 𝑷𝑬𝑺𝑰𝑨𝑹88 emang paling top!,2025-04-23T19:17:05Z,0,False
R-qlSVSdea0,@endanghartati154,Orang cerdas memahami bermain di 𝑷𝑬𝑺𝑰𝑨𝑹88 mantap parah😅😅❤️,2025-04-23T18:43:33Z,0,False
R-qlSVSdea0,@elizasyah335,Lancar lancar bang salam Jepe 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T18:41:46Z,0,False
R-qlSVSdea0,@dewiastuti319,"Rezeki besar nggak kemana, makasih banyak 𝑷𝑬𝑺𝑰𝑨𝑹88! ❤️",2025-04-23T18:40:56Z,0,False
R-qlSVSdea0,@dwiananda221,𝑷𝑬𝑺𝑰𝑨𝑹88 emang juara dalam memberikan kepuasan bermain. Cuan terus mengalir,2025-04-23T18:40:47Z,0,False
R-qlSVSdea0,@dumamita392,Lagi sedihkah kalian? sini sini cerita sama cs 𝑷𝑬𝑺𝑰𝑨𝑹88 wkwkwkw,2025-04-23T18:40:33Z,1,False
R-qlSVSdea0,@donajuwita371,𝑷𝑬𝑺𝑰𝑨𝑹88 emang juara dalam memberikan kepuasan bermain. Cuan terus mengalir,2025-04-23T18:40:28Z,0,False
R-qlSVSdea0,@dinarnadya652,Mumpung lagi gacornya gaskan aja bos  𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T18:39:46Z,0,True
R-qlSVSdea0,@diniarum649,"𝑷𝑬𝑺𝑰𝑨𝑹88  bikin ketagihan, pengen main terus dan pastinya sering menang!",2025-04-23T18:38:46Z,0,False
R-qlSVSdea0,@dewicitra642,Gila cok temen aku udah wede 50jt 𝑷𝑬𝑺𝑰𝑨𝑹88.,2025-04-23T18:37:05Z,0,False
R-qlSVSdea0,@dewajayanti225,Main di 𝑷𝑬𝑺𝑰𝑨𝑹88   itu kayak diberi tiket emas menuju jackpot!baru daftar langsung JP wkwkwk😅😅,2025-04-23T17:50:05Z,0,True
R-qlSVSdea0,@desirini503,Lancar lancar bang salam Jepe 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T17:48:46Z,0,False
R-qlSVSdea0,@demitaufan380,"Cara kerjanya simpel, tapi hasilnya mantap, 𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-23T17:47:59Z,0,False
R-qlSVSdea0,@dekarisma651,Orang cerdas memahami bermain di 𝑷𝑬𝑺𝑰𝑨𝑹88 mantap parah😅😅❤️,2025-04-23T17:47:31Z,0,False
R-qlSVSdea0,@darminisa926,Senang banget dapat rezeki tak terduga dari 𝑷𝑬𝑺𝑰𝑨𝑹88!,2025-04-23T17:46:43Z,0,False
R-qlSVSdea0,@dahliahandayani137,Lancar lancar bang salam Jepe 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T17:46:34Z,0,False
R-qlSVSdea0,@damayantikurniasih180,yang like saya doain 𝗆𝖾𝗇𝖺𝗇𝗀 main di 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T17:46:18Z,0,False
R-qlSVSdea0,@debbyabie489,Parah banget! 𝑷𝑬𝑺𝑰𝑨𝑹88 candu berat susah banget buat berhenti!,2025-04-23T17:46:11Z,0,False
R-qlSVSdea0,@cutyan707,Mumpung lagi gacornya gaskan aja bos  𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T17:44:27Z,0,True
R-qlSVSdea0,@citrasusanto708,"Salam 𝑷𝑬𝑺𝑰𝑨𝑹88! gampang Jepe ,Sehat selalu buat semuanya",2025-04-23T17:42:40Z,0,False
R-qlSVSdea0,@citrasafira284,Pantes kwn pada nyaman main di 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T17:09:37Z,0,False
R-qlSVSdea0,@christinyudha651,𝑷𝑬𝑺𝑰𝑨𝑹88 pelunas utang gw cok WKWKWKWK,2025-04-23T17:07:48Z,0,False
R-qlSVSdea0,@bungameutia701,Udh daptar caranya dapetin skater hitam gimana 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T17:07:34Z,0,False
R-qlSVSdea0,@ayuningtyasfatimah772,"menang besar bikin aku makin bahagia hari ini, terima kasih 𝑷𝑬𝑺𝑰𝑨𝑹88!",2025-04-23T17:06:39Z,0,False
R-qlSVSdea0,@ayumira622,"𝑷𝑬𝑺𝑰𝑨𝑹88 makasi lah uda ngasih, keren pokoknya 𝑷𝑬𝑺𝑰𝑨𝑹88 pasti sesuai pnya isi nya",2025-04-23T17:06:34Z,0,False
R-qlSVSdea0,@bungakinara469,Link nya 𝑷𝑬𝑺𝑰𝑨𝑹88 apa boss? mau juga donk,2025-04-23T17:06:31Z,0,True
R-qlSVSdea0,@astriarin967,"menang besar bikin aku makin bahagia hari ini, terima kasih 𝑷𝑬𝑺𝑰𝑨𝑹88!",2025-04-23T17:06:16Z,0,False
R-qlSVSdea0,@aryanijuniar828,Keren banget! 𝑷𝑬𝑺𝑰𝑨𝑹88 emang paling top!,2025-04-23T17:06:11Z,0,False
R-qlSVSdea0,@astiamel767,Raih kemenangan besar dengan 𝑷𝑬𝑺𝑰𝑨𝑹88!,2025-04-23T17:04:36Z,0,False
R-qlSVSdea0,@arumkesha434,Raih kemenangan besar dengan 𝑷𝑬𝑺𝑰𝑨𝑹88!,2025-04-23T16:29:51Z,0,False
R-qlSVSdea0,@apriyantiirna765,"Cara kerjanya simpel, tapi hasilnya mantap, 𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-23T16:28:08Z,0,False
R-qlSVSdea0,@anjarina828,"Habis kesamber petirnya kakek main di  𝑷𝑬𝑺𝑰𝑨𝑹88  , scatternya gilagilaan..putarannya bagus terus, mantap kali main disini bang.",2025-04-23T16:27:23Z,0,True
R-qlSVSdea0,@anitalita604,"𝑷𝑬𝑺𝑰𝑨𝑹88 makasi lah uda ngasih, keren pokoknya 𝑷𝑬𝑺𝑰𝑨𝑹88 pasti sesuai pnya isi nya",2025-04-23T16:26:31Z,0,False
R-qlSVSdea0,@anggrainitri541,𝑷𝑬𝑺𝑰𝑨𝑹88 emang juara dalam memberikan kepuasan bermain. Cuan terus mengalir,2025-04-23T16:26:26Z,0,False
R-qlSVSdea0,@AnisaRachma-e6q,yang like saya doain 𝗆𝖾𝗇𝖺𝗇𝗀 main di 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T16:26:12Z,0,False
R-qlSVSdea0,@anandamaulina943,"Salam 𝑷𝑬𝑺𝑰𝑨𝑹88! gampang Jepe ,Sehat selalu buat semuanya",2025-04-23T16:25:58Z,0,False
R-qlSVSdea0,@anisaminah332,Main sebentar aja langsung dapet rezeki besar keren banget 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T16:25:47Z,0,False
R-qlSVSdea0,@anggiambarwati164,Lancar lancar bang salam Jepe 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T16:25:31Z,0,False
R-qlSVSdea0,@afifahwidodo115,Main sebentar aja langsung dapet rezeki besar keren banget 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T15:50:16Z,0,False
R-qlSVSdea0,@ainisalsabila699,"Rezeki setiap hari datang dari 𝑷𝑬𝑺𝑰𝑨𝑹88, makasih atas keberuntungannya!",2025-04-23T15:47:47Z,0,False
R-qlSVSdea0,@amandadwi925,𝑷𝑬𝑺𝑰𝑨𝑹88 selalu bikin penasaran,2025-04-23T15:47:21Z,0,False
R-qlSVSdea0,@afninida862,Lancar lancar bang salam Jepe 𝑷𝑬𝑺𝑰𝑨𝑹88,2025-04-23T15:47:01Z,0,False
R-qlSVSdea0,@agustiniariyani529,"beres2 rumah sambil nyepin,, pas dengar suaranya behhhhhh garang kaliii suara petirnya hahaha,, makasih y  𝑷𝑬𝑺𝑰𝑨𝑹88",2025-04-23T15:46:41Z,0,False
