ï»¿video_id,author,comment_text,published_at,like_count,cleaned_comment_text,target,combined_text,has_judi_site,financial_term_count,has_high_confidence_phrase,has_currency,site_plus_financial,site_plus_phrase,financial_plus_currency,definite_judol,raw_score,judol_score,risk_category,confidence
nU0s4M6MnFo,@MushroomWeed-q2v,"Bukan suruh fight tiga² team , pilih salah satu la kawan , malu la pakai ayat mcm tu , lepas ni nak main fast time satu side jala one by one ,dah main battle lagi mau pakai fast time ka ayooo",9/7/25 5:21,0,bukan suruh fight tiga2 team pilih salah satu la kawan malu la pakai ayat mcm tu lepas ni nak main fast time satu side jala one by one dah main battle mau pakai fast time ka ayooo,0,"bukan suruh fight tiga2 team pilih salah satu la kawan malu la pakai ayat mcm tu lepas ni nak main fast time satu side jala one by one dah main battle mau pakai fast time ka ayooo bukan suruh fight tiga² team , pilih salah satu la kawan , malu la pakai ayat mcm tu , lepas ni nak main fast time satu side jala one by one ,dah main battle lagi mau pakai fast time ka ayooo",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@ashraf42000,"Salam dari malaysia, repeat lg bang nnti. d",9/7/25 5:03,1,salam malaysia repeat lg bang nnti,0,"salam malaysia repeat lg bang nnti salam dari malaysia, repeat lg bang nnti. d",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@m.n.hidayat2844,Kecik super gmn kabar bos jor ?,9/7/25 4:38,0,kecik super gmn kabar bos jor,0,kecik super gmn kabar bos jor kecik super gmn kabar bos jor ?,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@m.n.hidayat2844,Malaya sepele,9/7/25 4:36,0,malaya sepele,0,malaya sepele malaya sepele,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@hangaduka6453,Selamat buat tekno tuner..saya sebagai warga Malaysia amat respect dengan semangat profisinal Dari pihak tekno tuner..untuk info tentang orang Malaysia yang menhunjat Dan meremeh kan tu usah di layan la dia saja cari muka Dan ada masalah mental satu Malaysia kenal orang itu..Selamat untuk tekno,9/7/25 2:42,1,selamat buat tekno tuner bagai warga malaysia respect semangat profisinal pihak tekno tuner info orang malaysia menhunjat remeh kan tu usah layan la saja cari muka ada masalah mental satu malaysia kenal orang itu selamat tekno,0,selamat buat tekno tuner bagai warga malaysia respect semangat profisinal pihak tekno tuner info orang malaysia menhunjat remeh kan tu usah layan la saja cari muka ada masalah mental satu malaysia kenal orang itu selamat tekno selamat buat tekno tuner..saya sebagai warga malaysia amat respect dengan semangat profisinal dari pihak tekno tuner..untuk info tentang orang malaysia yang menhunjat dan meremeh kan tu usah di layan la dia saja cari muka dan ada masalah mental satu malaysia kenal orang itu..selamat untuk tekno,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@masbondan4232,Malaysia kan negara iri dan tukang claim,9/7/25 2:37,0,malaysia kan negara iri tukang claim,0,malaysia kan negara iri tukang claim malaysia kan negara iri dan tukang claim,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@cikmokfishing3105,"saya fans malaysia mau ucap terima kasih kerna sudi bertandang ke event MUSC.. meski terdapat banyak masalah, tapi event tetap diteruskan.. Ya berdepan masalah sama panitia dan meran moto gak bisa dielak.. semoga comeback stronger di event NGO Thailand.. terima kasih dan maaf jika banyak kesulitan disaat akhir..",9/7/25 2:19,4,fans malaysia mau ucap terima kasih kerna sudi tandang event musc meski dapat banyak masalah event tetap terus depan masalah sama panitia meran moto gak elak moga comeback stronger event ngo thailand terima kasih maaf banyak sulit saat akhir,0,"fans malaysia mau ucap terima kasih kerna sudi tandang event musc meski dapat banyak masalah event tetap terus depan masalah sama panitia meran moto gak elak moga comeback stronger event ngo thailand terima kasih maaf banyak sulit saat akhir saya fans malaysia mau ucap terima kasih kerna sudi bertandang ke event musc.. meski terdapat banyak masalah, tapi event tetap diteruskan.. ya berdepan masalah sama panitia dan meran moto gak bisa dielak.. semoga comeback stronger di event ngo thailand.. terima kasih dan maaf jika banyak kesulitan disaat akhir..",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@ferrysetiawan4824,"Angkel muthu, tok dalang ngasih sponsor ke mayten",9/7/25 0:56,0,angkel muthu tok dalang ngasih sponsor mayten,0,"angkel muthu tok dalang ngasih sponsor mayten angkel muthu, tok dalang ngasih sponsor ke mayten",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@agusSetiawan-ss3zk,Ini baru bos bos tekno pokok nya gas terus gigi mundur nya gak ada uda di las,9/7/25 0:04,0,baru bos bos tekno pokok nya gas terus gigi mundur nya gak uda las,0,baru bos bos tekno pokok nya gas terus gigi mundur nya gak uda las ini baru bos bos tekno pokok nya gas terus gigi mundur nya gak ada uda di las,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@afizmm7232,tim awak dari indonesia sememangnya bagus dan penjelasan yang sgt profesional...salam dari malaysia,9/6/25 21:35,4,tim awak indonesia memang bagus jelas sgt profesional salam malaysia,0,tim awak indonesia memang bagus jelas sgt profesional salam malaysia tim awak dari indonesia sememangnya bagus dan penjelasan yang sgt profesional...salam dari malaysia,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@kikigunawan8989,"Ternyata meran buntu. Alias BU. Wkwkkw. Gaya nya luar biasa, tpi duit tdk ada mereka. Hahaha",9/6/25 19:47,0,nyata meran buntu alias bu wkwkkw gaya nya luar biasa tpi duit tdk mereka hahaha,0,"nyata meran buntu alias bu wkwkkw gaya nya luar biasa tpi duit tdk mereka hahaha ternyata meran buntu. alias bu. wkwkkw. gaya nya luar biasa, tpi duit tdk ada mereka. hahaha",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@saskey9729,Undang aja ke arisan bank,9/6/25 19:05,0,undang aja arisan bank,0,undang aja arisan bank undang aja ke arisan bank,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@novalraihan7685,Matyen motor buat Jersey di kasih angka 3-1tuh bos jor,9/6/25 18:44,0,matyen motor buat jersey kasih angka 3-1tuh bos jor,0,matyen motor buat jersey kasih angka 3-1tuh bos jor matyen motor buat jersey di kasih angka 3-1tuh bos jor,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@ArgoNofiyanto,Ada orang kureng ya di malaysia ,9/6/25 18:44,0,orang reng di malaysia,0,orang reng di malaysia ada orang kureng ya di malaysia ,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@ahmadsowi227,Ohh orangnya odgjkah bang,9/6/25 18:04,0,ohh orang odgjkah bang,0,ohh orang odgjkah bang ohh orangnya odgjkah bang,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@Syifa_Thania,Dah biasa kalah menjelaskan ..,9/6/25 17:57,0,dah biasa kalah jelas,0,dah biasa kalah jelas dah biasa kalah menjelaskan ..,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@Layar_Tancap295,intinya team matyen dan bekas oli harus di kasih paham boss jor harus ada part 2,9/6/25 17:53,0,inti team matyen bekas oli di kasih paham boss jor ada part 2,0,inti team matyen bekas oli di kasih paham boss jor ada part 2 intinya team matyen dan bekas oli harus di kasih paham boss jor harus ada part 2,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@channelmancing9734,"Gak suka ama malay ya gtu di teriak2in """,9/6/25 17:28,0,gak suka ama malay gtu teriak2in,0,"gak suka ama malay gtu teriak2in gak suka ama malay ya gtu di teriak2in """,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@radhinasir9950,"apapun ,kalah menang itu pasti ada.kalian beri bermacam 2 alasan pun x boleh mngubah keputusan .belajr terima keadaan .kami mlaysia x pernah mahu mnylahkan sesiapa.sepantas dan sehebat2 kita ,masih ada lgi org yg lbih hebat.klau kalin rasa x boleh berlumba pada masa itu .kalian boleh tunda.masa boleh diubah.",9/6/25 16:50,2,apa kalah menang pasti ada kalian beri macam 2 alas x mngubah putus belajr terima ada mlaysia x pernah mahu mnylahkan siapa pantas sehebat2 masih lgi org yg lbih hebat klau kalin rasa x berlumba masa kalian tunda masa ubah,0,"apa kalah menang pasti ada kalian beri macam 2 alas x mngubah putus belajr terima ada mlaysia x pernah mahu mnylahkan siapa pantas sehebat2 masih lgi org yg lbih hebat klau kalin rasa x berlumba masa kalian tunda masa ubah apapun ,kalah menang itu pasti ada.kalian beri bermacam 2 alasan pun x boleh mngubah keputusan .belajr terima keadaan .kami mlaysia x pernah mahu mnylahkan sesiapa.sepantas dan sehebat2 kita ,masih ada lgi org yg lbih hebat.klau kalin rasa x boleh berlumba pada masa itu .kalian boleh tunda.masa boleh diubah.",0,1,0,1,0,0,0,0,5.0,0.8333333333333333,Low,Low
nU0s4M6MnFo,@IrhamnurhidayahSaefullah,Metyen hati² dah bengkel lu lagi ditatar tekno wkwk,9/6/25 16:36,0,metyen hati2 dah bengkel lu tatar tekno wkwk,0,metyen hati2 dah bengkel lu tatar tekno wkwk metyen hati² dah bengkel lu lagi ditatar tekno wkwk,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@EmoonCgN,"Jirr laga pake gaya start lamp Eropa ala ala NHRA. Diajak main ke indo/thailand aja gabisa keluar gapunya duit. 

Minimal kalau udh pake standard lamp eropa kya NHRA drag itu ya minim pernah balap ke eropa lah jadi kita tau (ohh mereka pake standard lamp eropa itu krna mereka sering drag di eropa) 
Ini ke eropa boro boro. Diajak rematch indo/thai gapunya duit elah gaya gaya pake standard lamp model NHRA

Btw trik marketing tekno ini bangke juga . Main di kandang lawan kalo win alhmdulilah. Kalah juga gpp aman. Tapi next harus ada rematch di luar langsung ganyang tengahan 2-3x lipat  sampe kapok",9/6/25 16:32,0,jirr laga pake gaya start lamp eropa ala ala nhra ajak main indothailand aja gabisa keluar gapunya duit minimal kalau udh pake standard lamp eropa kya nhra drag ya minim pernah balap eropa lah jadi tau ohh pake standard lamp eropa krna sering drag eropa ke eropa boro boro ajak rematch indothai gapunya duit elah gaya gaya pake standard lamp model nhra btw trik marketing tekno bangke main kandang lawan kalo win alhmdulilah kalah gpp aman next ada rematch luar langsung ganyang tengah 2-3x lipat sampe kapok,0,"jirr laga pake gaya start lamp eropa ala ala nhra ajak main indothailand aja gabisa keluar gapunya duit minimal kalau udh pake standard lamp eropa kya nhra drag ya minim pernah balap eropa lah jadi tau ohh pake standard lamp eropa krna sering drag eropa ke eropa boro boro ajak rematch indothai gapunya duit elah gaya gaya pake standard lamp model nhra btw trik marketing tekno bangke main kandang lawan kalo win alhmdulilah kalah gpp aman next ada rematch luar langsung ganyang tengah 2-3x lipat sampe kapok jirr laga pake gaya start lamp eropa ala ala nhra. diajak main ke indo/thailand aja gabisa keluar gapunya duit. 

minimal kalau udh pake standard lamp eropa kya nhra drag itu ya minim pernah balap ke eropa lah jadi kita tau (ohh mereka pake standard lamp eropa itu krna mereka sering drag di eropa) 
ini ke eropa boro boro. diajak rematch indo/thai gapunya duit elah gaya gaya pake standard lamp model nhra

btw trik marketing tekno ini bangke juga . main di kandang lawan kalo win alhmdulilah. kalah juga gpp aman. tapi next harus ada rematch di luar langsung ganyang tengahan 2-3x lipat  sampe kapok",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@choirulumam4452,Sebelah mah cuma berani dkandang  ,9/6/25 16:25,0,belah mah cuma berani dkandang,0,belah mah cuma berani dkandang sebelah mah cuma berani dkandang  ,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@eternalglory9570,Salut sama mental kalian team.. %%,9/6/25 15:49,0,salut sama mental kalian team,0,salut sama mental kalian team salut sama mental kalian team.. %%,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@aryaringharmony1874,"Wajib part 2 koh ingat ivent Thailand yg gerbang di tutup gak boleh pulang,,udah kita turutin dia terbungkam
Dan habis ini part 2 sama malaysia",9/6/25 15:33,0,wajib part 2 koh ingat ivent thailand yg gerbang tutup gak pulang udah turutin bungkam habis part 2 sama malaysia,0,"wajib part 2 koh ingat ivent thailand yg gerbang tutup gak pulang udah turutin bungkam habis part 2 sama malaysia wajib part 2 koh ingat ivent thailand yg gerbang di tutup gak boleh pulang,,udah kita turutin dia terbungkam
dan habis ini part 2 sama malaysia",0,0,0,1,0,0,0,0,3.0,0.5,Low,Low
nU0s4M6MnFo,@Makxcik,Mana nih org malaydes yg blg tekno berhutang???????,9/6/25 15:15,0,mana nih org malaydes yg blg tekno hutang,0,mana nih org malaydes yg blg tekno hutang mana nih org malaydes yg blg tekno berhutang???????,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@mjguntoro5970,Gak punya duit intinnya mereka#,9/6/25 15:02,0,gak punya duit intinnya,0,gak punya duit intinnya gak punya duit intinnya mereka#,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@adityasuryapamungkas635,"""Maaf kita gk bisa main keluar kita tim kecil gk punya sponsor "" kasian bnget ya dengernya  tp kok songong bnget. Buat tim tekno tolong jgn diladenin lg tim2 model begitu gk ad untung dan value nya buat tekno. Fighter boleh tp jgn kebablasan bikin pegel jd nya",9/6/25 14:51,0,maaf gk main keluar tim kecil gk punya sponsor kasi bnget dengernya tp kok songong bnget buat tim tekno jgn diladenin lg tim2 model gk ad untung value nya buat tekno fighter tp jgn bablas bikin gel jd nya,0,"maaf gk main keluar tim kecil gk punya sponsor kasi bnget dengernya tp kok songong bnget buat tim tekno jgn diladenin lg tim2 model gk ad untung value nya buat tekno fighter tp jgn bablas bikin gel jd nya ""maaf kita gk bisa main keluar kita tim kecil gk punya sponsor "" kasian bnget ya dengernya  tp kok songong bnget. buat tim tekno tolong jgn diladenin lg tim2 model begitu gk ad untung dan value nya buat tekno. fighter boleh tp jgn kebablasan bikin pegel jd nya",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@deckybenjamin5346,Malaydes emg kacau sihh,9/6/25 14:39,0,malaydes emg kacau sihh,0,malaydes emg kacau sihh malaydes emg kacau sihh,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@deckybenjamin5346,"Emang event murahan di malaysia """,9/6/25 14:37,0,emang event murah malaysia,0,"emang event murah malaysia emang event murahan di malaysia """,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@ndoll9479,"Gila loe bg gue respek sma loe, bisa legowo bisa setenang ini dan bisa profesional, keren lo bg, buat tekno tuner semangat semua rakyat indo mendukung mu ª",9/6/25 14:26,1,gila loe bg gue respek sma loe legowo tenang dan profesional keren lo bg buat tekno tuner semangat semua rakyat indo dukung mu,0,"gila loe bg gue respek sma loe legowo tenang dan profesional keren lo bg buat tekno tuner semangat semua rakyat indo dukung mu gila loe bg gue respek sma loe, bisa legowo bisa setenang ini dan bisa profesional, keren lo bg, buat tekno tuner semangat semua rakyat indo mendukung mu ª",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@fauzipoji695,Tak payah layan pokteh tu dia bacot Aja. Moto pun dia Gk ada  dia pokpek je lebih. Di mlsyia pun dia suka kyk gt . Klau Tk MCM tu di Tk femes. Orang Malay pun manyak  malas dengan itu long. Yg tahu tahu lah NGN yg nma pokteh tu,9/6/25 14:23,1,tak payah layan pokteh tu bacot aja moto dia gk dia pokpek je lebih mlsyia dia suka kyk gt klau tk mcm tu tk femes orang malay manyak malas itu long yg tahu tahu lah ngn yg nma pokteh tu,0,tak payah layan pokteh tu bacot aja moto dia gk dia pokpek je lebih mlsyia dia suka kyk gt klau tk mcm tu tk femes orang malay manyak malas itu long yg tahu tahu lah ngn yg nma pokteh tu tak payah layan pokteh tu dia bacot aja. moto pun dia gk ada  dia pokpek je lebih. di mlsyia pun dia suka kyk gt . klau tk mcm tu di tk femes. orang malay pun manyak  malas dengan itu long. yg tahu tahu lah ngn yg nma pokteh tu,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@YudiAgus-s9e,Siap di rata kanan..nih.... golden boy turunin dong di Malaysia nanti bilangin ke om Fahmi bos...,9/6/25 13:52,0,siap rata kanan nih golden boy turunin dong malaysia bilangin om fahmi bos,0,siap rata kanan nih golden boy turunin dong malaysia bilangin om fahmi bos siap di rata kanan..nih.... golden boy turunin dong di malaysia nanti bilangin ke om fahmi bos...,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@abibarker3415,"Risetnya mana gak ada ,kamera finisnya juga gak ada ,balapan apa ngopi boss,Malaysia suruh ke indo lah,sekalian di lucutin orangnya kagak usah pulang",9/6/25 13:23,0,riset mana gak kamera finis gak balap apa ngopi boss malaysia suruh indo lah sekali lucutin orang kagak usah pulang,0,"riset mana gak kamera finis gak balap apa ngopi boss malaysia suruh indo lah sekali lucutin orang kagak usah pulang risetnya mana gak ada ,kamera finisnya juga gak ada ,balapan apa ngopi boss,malaysia suruh ke indo lah,sekalian di lucutin orangnya kagak usah pulang",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@NurudinUdin-d2m,Emg gila sih jiwa petarung nya Tekno. . Gak ada mundur nya %,9/6/25 13:09,0,emg gila sih jiwa tarung nya tekno gak mundur nya,0,emg gila sih jiwa tarung nya tekno gak mundur nya emg gila sih jiwa petarung nya tekno. . gak ada mundur nya %,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@jimmypratama9617,"Salam dari medan jor 
Semangat truss tekno",9/6/25 13:07,0,salam medan jor semangat truss tekno,0,"salam medan jor semangat truss tekno salam dari medan jor 
semangat truss tekno",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@NurudinUdin-d2m,"Udh feeling aja, udh gk bakalan bner dah klo maen event dsna. . 
Mnding di Filipina. .",9/6/25 12:53,0,udh feeling aja udh gk bakal bner dah klo maen event dsna mnding filipina,0,"udh feeling aja udh gk bakal bner dah klo maen event dsna mnding filipina udh feeling aja, udh gk bakalan bner dah klo maen event dsna. . 
mnding di filipina. .",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@YerryHandika-j8o8v,Pada inti nya dalam permainan apapun Malaysia selalu curang.. Malaysia pingin diatas Indonesia.. Bola curang..maen motor curang.. Tapi orang Malaysia gak pernah mau maen di Indonesia...,9/6/25 12:31,0,inti nya main apa malaysia selalu curang malaysia pingin atas indonesia bola curang maen motor curang orang malaysia gak pernah mau maen indonesia,0,inti nya main apa malaysia selalu curang malaysia pingin atas indonesia bola curang maen motor curang orang malaysia gak pernah mau maen indonesia pada inti nya dalam permainan apapun malaysia selalu curang.. malaysia pingin diatas indonesia.. bola curang..maen motor curang.. tapi orang malaysia gak pernah mau maen di indonesia...,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@yonagara8437,"Buat sablon, tim kecil tanpa sponsor",9/6/25 12:20,0,buat sablon tim kecil sponsor,0,"buat sablon tim kecil sponsor buat sablon, tim kecil tanpa sponsor",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
nU0s4M6MnFo,@muhammadrafii31_,"Ijin band jangan di hujat sekedar saranOkan cita2 RTP mau menguasai dunia drag dengan 2tak ya, siapa tau minat ada chanel yt eropa namanya ChyloRacing kalo ga salah dia juga kontennya balap drag gitu bang d eropa siapa tau bisa friendly match wkwkOjangan d hujat ya gaisO",9/6/25 12:11,0,ijin band jangan hujat dar saran kan cita2 rtp mau kuasa dunia drag 2tak siapa tau minat chanel yt eropa nama chyloracing kalo ga salah juga konten balap drag gitu bang d eropa siapa tau friendly match wkwk jangan d hujat gais,0,"ijin band jangan hujat dar saran kan cita2 rtp mau kuasa dunia drag 2tak siapa tau minat chanel yt eropa nama chyloracing kalo ga salah juga konten balap drag gitu bang d eropa siapa tau friendly match wkwk jangan d hujat gais ijin band jangan di hujat sekedar saranokan cita2 rtp mau menguasai dunia drag dengan 2tak ya, siapa tau minat ada chanel yt eropa namanya chyloracing kalo ga salah dia juga kontennya balap drag gitu bang d eropa siapa tau bisa friendly match wkwkojangan d hujat ya gaiso",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
